"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
2229.54,17985.9,7013.82
17965.2,13559,6691.99
1076.04,8767.3,12236.6
23079.6,15856.2,13678.7
43400.1,20277.2,1497.69
4985.72,11819,6209.74
25992.9,14762.6,4232.31
18744,13790.9,2382.42
9029.38,17978.9,4475.17
25854,13482.1,13463.2
17185.7,23000.5,4203.96
13291.3,13662.3,2657.25
24926.2,18773.1,3049.22
25322.4,10488.2,2108.58
6913.91,12000.9,1167.74
11235.3,18969.2,1541.84
8127.97,19934.6,2287.42
2022.07,25460.6,4526.35
10354.8,11081.1,32400.2
28216.8,14125.9,22225.4
1858.86,8805.19,935.248
5563.08,14301.2,10765.5
22345.4,10703.7,1225.1
539.643,8805.79,5053.86
22127.4,16287.9,4030.32
4736.15,23139.7,681.189
36723.5,19620.3,7640.75
54376.8,21171.9,7728.71
10851.6,8865.19,3855.08
639.573,6723,4739.67
13025.7,19427.9,4288.33
13819.8,15459.3,15897.2
19010.1,8748.72,2635.25
16320.5,14990.4,6139.48
993.726,13515,6508.21
19631.7,13569.1,7723.74
15073.9,25661.2,5782.39
2140.64,6255.74,1077.77
1178.64,16265.9,1446.45
9860.47,10689.8,3071.64
49516,26887.8,16452.5
21002.7,15892.3,8091.89
6194.63,15462.9,6592.63
2453.89,14824.4,8535.96
9253.13,11365.8,1592.5
67915.8,18560,11486.1
6249.44,9923.07,1915.41
45642.2,30147,11597.5
883.967,4408.13,3648.1
20140,17670.2,7525.5
5452.26,17623.3,5492.72
25772.9,16818.5,1361.36
4191.86,26214.9,1724.77
47698.6,18518.1,7728.94
29036,13199.5,19964.4
19996.4,10604.2,6109.97
3366.53,13602.6,5474.56
10788.3,7191.4,22374.3
27416,25287.3,13496.5
2197.67,14896.1,3859.83
2309.31,19550.9,2189.18
2876.55,20922.4,19903.8
1045.04,14526,7902.36
3756.83,13337.5,1023.88
32540.6,13897.7,83134.6
18591.7,20927.2,5894.72
21998.6,14877.9,4784.72
2716.2,17288.6,1498.12
49168.5,21029.5,7928.67
3858.09,13100.1,4316.05
767.789,13011.1,831.844
14279.3,25966.3,24295.9
11032.9,17570.9,2894.7
20611.7,13724.7,8077.35
7565.16,7892.16,388.956
688.42,13574.1,3745.22
64569.6,22462.7,15395.1
21133.3,6738.87,25520.7
31165,18718.9,49284
32068.8,24381.4,7613.65
37045,25276.9,9748.74
20706.8,18427.7,23528.1
20158.8,17318.7,4529.03
41726.8,19198.3,10014.6
5867.07,16189.4,22882.3
683.869,20465,9565.69
18442.3,13760.8,11922.9
28970.9,25696.6,21844.1
1434.27,10613.2,8439.31
26399.2,26014.6,8002.18
4259.45,15239.5,12594.5
1875.63,11915.6,6371.79
31500.5,19395.7,6432.6
11378.5,27593.1,6532.17
32403.4,13386.6,13874.8
32195.3,12772.6,3083.37
45714.4,21488.1,10162.5
11184,24394.8,6406.01
940.593,7859.92,3013.04
9314.38,5250.85,2523.2
6581.04,19447.5,6175.18
41205.4,18827.2,11375.4
26365.3,13620.2,1511.3
691.821,8260.76,3375.38
10312.4,10179.2,8165.39
12495.9,15734.9,6368.35
5035.88,20085.9,2436.18
21111.4,10539.1,5937.22
3333.81,7655.82,6283.81
24971.2,17486.4,61807.6
1312.64,11431.9,8171.13
6396.59,20748.5,2650.26
51030.3,22822.5,2332.42
26775.2,17518.6,12846.1
19138,17100.6,20001.6
11683.9,11340.6,8202.21
979.539,4525.32,2397.1
28804.6,29743.2,5899
14575,25339.1,20249.2
10545.2,18085.7,3410.99
29944.1,15968.6,14734.8
8817.24,18443,2965.23
22229.6,10791.1,2917.98
5180.44,8723.79,17346.5
33802.6,25031,289.424
27325.1,22522.9,3522.82
1100.68,11317.8,4067.56
26906.2,16661.2,7932.68
23914.7,18169.5,26836.6
11347.9,9396.48,5901.75
15822.4,19621,9026.33
5121.06,14720.5,8851.06
7711.53,5194.17,9306.7
2418.56,9829.33,1018.9
3439.04,13904.9,7898.5
28754,21692.2,28908.1
1286.96,15947.4,1054.07
9763.55,11680.3,13704
19167.9,13773.1,2646.68
20315.1,3966.06,1960.07
1342.95,14358,1141.16
17631,16291.5,9251.59
1168.63,9865.75,2949.3
542.085,8754.87,2206.4
16298.6,14294.6,3027.81
15270.3,21190.5,5255.47
44105.6,21016.3,5656.02
6146.62,11589,1274.78
2635.34,13785.8,4736.46
30481.8,21790.4,15157.5
742.964,12474.8,1667.58
6576.63,23771.9,6785.74
5311.87,9223.46,37448.4
36258.6,15062.8,50596.6
11706.6,22487.8,34065.4
12018.6,15377.1,2164.42
1036.87,10259.8,6275.09
23725.8,18244.3,6811.41
45262.4,14005.2,256.841
4297.63,11205.4,5310.48
24206.1,13795.6,3809.07
32626.8,9527.91,3679.35
19371.4,28413.9,11753.8
11549.2,10705.8,7115.46
1229.47,15069.9,2665.31
36324.7,33633.7,20815
49791.1,14118.6,834.248
22116.8,24271.3,13980.6
27013.1,17420.7,340.777
5913.09,17286.4,9052.11
36703.1,21982.3,8285.54
46254.5,41635.1,30607.3
27059.1,10657.2,1818.31
12874.2,23580.6,13733.1
26559.1,24354.3,9615.1
898.578,8496.05,4535.55
7898.91,15914.9,16368.2
14697.8,14198.8,11320.7
912.439,24943.6,4634.77
9115.07,9046,5608.25
7523.91,14315.2,6935.18
13810.5,20017.4,26446.9
9595.04,17345.8,27407.5
8099.86,8434.1,26030
21193.1,9978.34,8675.64
6726.14,14926.8,1432.99
18853.6,14113.9,7793.48
18090.9,15327,9686.89
27864.2,13321.1,31027.5
42423.9,22037.3,35617.2
25208.4,27656.2,6645.72
42590.6,27920.4,23176
6218.72,12713.7,24496.3
5982.24,17093.2,3344.28
31674.2,19957.5,12570
6272.18,20595.6,8623.06
751.115,12844.7,456.042
18341.3,19593.2,1633
642.716,12246.9,3432
64160.4,18818.3,5370.33
904.797,11943.8,3480.16
16512.8,18209.8,2210.52
394.666,12056.1,40006.2
77296.1,23393.3,22521.8
24875.4,15147.7,791.75
5894.33,5032.73,14345.9
14796.8,26854.2,27533.5
39527.8,21111.9,905.786
38755.5,20935.4,9206.73
37904.8,23072,2762.81
9963.34,7567.9,9935.68
16615.4,18329,10867
24123.8,15761.7,30697.2
19266.5,16250.1,4295.63
7970.29,18350.2,1143.86
16314.2,25099.3,15673.4
13013.4,6302.16,9830.44
19221.4,15607,5559.3
12395.4,15808.3,2008.77
32581,20771.6,8259.6
9736.44,12067.6,1685.84
4667.77,11331.1,5567.54
10533.7,19383,12538.4
1647.4,6968.35,2341.88
15715.8,15603.7,2822.28
9320.87,7689.19,1490.05
35510.7,28181.1,11078.4
24546.3,11078.2,1271.16
1473.94,17946.3,8787.45
709.183,6406.87,4663.84
19519.7,22394.5,6346.55
29229.4,25994.3,9559.67
2646.33,13773.1,734.471
23903.2,25519.2,23860.7
33958.9,23597.7,2285.65
1659.55,7991.56,2788.57
17067.7,33024.1,23446
7686.49,12891.8,11792.5
24261.3,28871.8,2347.89
3909.18,7507.27,4912.13
779.52,12627,3219.37
13981.1,16716.5,12458.2
2302.75,14149.8,7210.41
22980.1,22576.8,5008.7
4608.12,12355.9,1828.48
1144.57,15596.4,21589.5
1480.22,11002,3841.45
3230.48,6081.51,827.877
979.175,11627.1,6709.97
55211.8,20959.2,5612.5
16183.8,9539.53,12905.9
395.242,10569.5,3848.52
4084.47,17156.9,20043.6
15271.6,18491.3,1339.32
14778.8,19303.7,3033.17
10428.8,22201.9,73105.1
9750.92,16020.6,12181.5
12946.6,7480.41,5371.99
42410.1,12545.2,11705.4
4198.67,12417.4,11220.1
1847.25,12290.9,11965.7
7144.44,10456.7,1097.65
20242.9,18498.6,13957.8
22460.6,9991.32,4001.25
5638.03,20234.3,3952.59
3778.34,10650.1,22896.2
18463.1,17383.6,17329.7
17670.1,10880.3,2114.01
8061.34,12091.4,19764.1
3515.66,17065.1,4761.69
18083.5,6014.51,7558.42
11663.7,8725.28,2175.53
8076.34,5856.9,3420
40383.4,23041.9,9615.55
673.996,9507.21,3674.06
840.678,14445.7,7067.3
34186.3,17676,17566.4
29807.6,16436.7,14141
27704,9526,5115.5
3422.04,17517,1986.79
5667.12,15669.1,8223.04
29880,19428.3,663.899
45281.2,24857.7,31511.6
24408.1,14000.1,4413.44
21890.9,12344.2,2528.09
6112.06,8274.71,1888.9
34908.2,18519,6312.61
3509.46,9832.32,12994.5
5976.91,7383.21,10015.7
4286.54,7704.77,18053.4
691.42,9715.14,11686.6
34546.2,15627.9,15004.5
860.833,19721.9,3033.1
31731.6,13245.8,3799.85
3748.22,21955.8,2612.36
19594.3,11885.1,3621.71
17421.6,16623.3,4721.46
2662.26,9163.78,2460.1
8302.64,3926.84,4811.05
3575.63,8714.5,2416.54
4999.47,13067.3,11819.8
16175.2,16471.4,4114.98
1391.71,10427.8,2434.65
1157.43,17821.4,3987.47
13052.5,17592.8,3856.41
48110.6,24441.8,9185.62
1778.12,15685,4473.83
20673.4,9258.83,6021.51
19343.5,18065.5,4081.67
13133.7,18379.6,7380.17
19809.7,21390.9,2920.3
12685.6,16839.2,3637.2
21956.6,12400.2,569.527
1267.97,4885.3,1581.98
3968.59,13051.5,1462.62
959.995,9459.7,9866.99
4458.99,9997.02,6595.72
23548.5,28247.7,29671.5
22611.4,27369.1,33434.9
14261.8,15231.4,9729.87
7558.3,9085.23,13188.3
15583.1,28403.5,4477.34
1085.34,12003.6,32640.4
15127.7,24514.1,21677.6
23846.9,11584.8,4363.51
47128.1,25621.6,7497.58
7829.85,13136.8,3074.26
35340,26998.3,6527.83
42558.2,16217.6,8725.1
3790.64,9591.69,2378.75
2490.1,8884.75,11508.5
55022.5,15305.2,2686.1
32574.3,16841.7,12885.6
12266.8,13867.2,1574.6
631.527,9605.26,2205.81
14128.6,13966.3,7607.58
70755.7,24729.9,9959.27
17905.7,21168.1,5925.55
17688.3,31252.1,12904.9
6151.97,7701.12,6454.12
27050,13398.4,2347.15
494.261,6021.91,5566.64
8111.92,9623.91,2799.94
849.64,10673.5,9115.28
24527.8,20735.4,6848.06
5407.84,14878.8,26449.2
23354.9,12736.4,4836.8
19902.4,12535.8,1083.94
3772.98,14788.6,2520.48
18491.2,16397.2,12367.8
1862.02,11447.4,6122.38
5431.95,13890.2,5987.81
17441.1,21538.2,5938.16
32125.8,16798.2,7571.87
22281.8,16814.4,1844.67
629.561,11659.4,6247.56
7211.27,19394.6,1972.39
12653.7,24735.7,10533.3
20985.7,16345.4,15700.5
15352.1,14267.3,34955.3
26114.5,10031.9,6944.1
4642.66,13475,3531
912.227,6416,13633.5
1266.34,7027.59,2303.22
19926.2,13179.1,4353.13
2099.81,12751.8,8709.08
31460.2,20139.9,10848.2
32377.7,17515.3,62511.2
1199.19,15820.7,4119.98
6138.08,16984.2,4170.65
15170.9,16094.8,19168.7
3610.61,6146.5,9013.31
2233.03,13741.7,5073.7
4145.58,11479.4,991.854
56879.5,25260.1,5857.67
3631.36,16968.6,1221.14
1322.38,13803.9,15111.3
43124.2,8394.09,35089.3
2592.26,11093.9,8438.73
2598.26,8990.17,21237.9
23461.7,12212.9,1394.37
5920.44,13663,11041.3
1009.63,13497.8,2042.86
40630.4,12497.3,13730.8
17343.9,17393.1,4803.77
2536.27,19462.2,13373.9
7447.34,7599.83,7066.57
3442.25,10044.7,7348.29
20997.2,12226,2431.68
37518.4,10672.1,16091
6972.01,9674.52,12185
28188.2,19744.3,20215.7
16757.7,18867.8,16159.8
5214.1,12260.8,1502.75
21832.4,25688,1574.14
5540.27,3398.76,2208.39
4339.21,16834,3261.73
36328.4,14307.2,16569
20558.3,19475.4,3418.16
5482.5,8986.96,7628.04
32012.8,33057.7,12313.1
2607.59,9380.61,8780.67
37088.5,19592.8,10420.9
400.379,6233.51,13904.5
15859.5,12879.8,16813
5253.06,8194.61,1651.63
55125.5,19559.9,22437.2
21576.6,17894,17736.3
38135.2,24462.3,6125.67
14692.2,16244.5,14585.4
13213,20246.1,19577.9
2714.63,13305.9,9129.72
12223.4,10338.6,35516.7
10308.3,11564.5,11159.9
17210.7,16754.7,10754.2
10136,13498.9,11007.6
3663.09,9434.07,8567.89
3542.4,20844.2,1947.69
926.306,10272.8,5635.91
1463.46,11613.7,877.611
9250.81,18073.4,9382.64
10852.5,15438.8,5022
21351.9,7536.05,4578.17
27800.2,17307.8,6175.15
23482,5251.54,2380.32
14123.5,13724.9,2664.22
4959.25,15458.5,815.781
16297.7,19541.3,5899.64
5392.71,12630.8,23003
14605.4,16262.4,12997.2
2924.9,14771.1,1788.03
19715.3,18224.7,1663.14
11547.2,18634.7,2178.19
1500.76,10888.8,5400.34
586.841,6880.96,8953.8
4341.07,13393.1,8885.92
8679.59,22223.3,7078.18
2108.65,7891.37,13156.7
807.209,13103,12225.6
8430.29,19412,5334.82
25269.3,18794.9,19204.6
39476.7,29156.1,12560
21428.8,16836.9,22804
38018.4,14644.8,776.314
8274.57,20855.7,6442.67
8482.16,13173,1819.8
6201.09,16438.4,5326.85
2498.55,14231.9,28606.4
1205.42,13837.5,1974.6
5348.2,29058.1,10859.5
13423.9,14597.7,13843.3
16636.2,7181.15,7806.22
3133.55,6387.31,5001.2
29850.4,18146.5,10523.8
10422.1,8721.91,3369.2
14455.4,13832.4,10788.4
12856,16086.9,1476.3
5352.51,14291.4,1192.92
17205.4,19463.8,8295.25
9856.1,15308.1,6297.53
11515.2,23468.3,19596.5
27963.5,20034.4,12811
7334.44,18973.2,5824.05
1289.17,17323,4442.7
40395.7,15104.9,13606
33129,23920.2,4589.72
15993.5,17546.9,5233.89
41950,20380.4,14736.2
36957.9,15718.3,5381.38
9744,24312,8796.52
306.071,6223.17,7433.39
499.218,8845.37,8811.63
8118.25,19216.7,13506
21943.5,25354.5,8224.91
37934.5,30593.6,36632.5
10143.4,18856.8,2311.55
1011.18,9266.13,1065.18
25354.3,21513.1,16871.4
17924.3,18064.7,5469.13
26341.2,16140.6,21683.7
14691.3,13797,1859.77
17100.4,15432.6,15928.6
986.653,11525.8,8603.17
19655.9,17749.7,10591.3
18640.8,15982.8,7373.44
38103.3,23080.5,1552.27
13918.1,14140.3,5293.97
53393.5,25433.6,15516.3
2332.41,17417.5,37459.1
554.988,5427.54,3823.46
19715.9,8074.31,8816.39
6734.96,14667.2,3835.25
44993.9,18142.6,2824.75
1168.97,13004.6,10738.4
14420.5,17304.3,3910.05
9035.42,13936.1,2227.74
43700.5,16162.2,3916.12
19566.3,16682.6,205.7
2469.04,14353.7,6569.49
7176.02,16374.5,2837.68
69338,20056.7,2308.67
38345.1,14405.8,6625.65
26861.5,15028.6,29307.6
28170.2,14288,13512.9
5122.48,11170.8,5333.94
8751.44,12501.2,585.511
27369.1,21678.5,6795.52
4062.55,19495,6603.76
357.407,6954.6,2395.94
41815.4,27367.8,35830.3
9909.05,15926.9,23547.4
165.29,10136,7150.55
4922.2,6504.06,3123.6
792.545,7015.41,2261.89
1578.14,13070.5,14295.1
16148.7,13998.5,2446.28
2388.42,9468.99,807.702
15357.1,13635.9,3891.18
13271,20453.1,13264.7
36729.1,18736.4,3265.17
12638.8,10813.5,4445.8
2905.83,13745.2,12979.6
31312.6,14607.8,4427.26
2695.44,12934.7,4297.18
17908.5,17026.3,15566.3
29323.9,30637.8,15859.2
37463.6,19555.5,20812.5
23136.8,9338.33,4844.97
6610.46,18060.2,3064.56
13705.8,13191.7,7928.8
17911.9,21345.8,2327.35
12942.8,13845.5,13172.6
11997.6,14918,3158.07
2084.47,17044.1,9906.22
3103.43,16038.3,13141.6
15605.6,17486.4,7323.37
11848.5,10094.7,10055.5
34665.4,20331.5,3427.43
13694.8,21599.8,1896.46
4724.55,10710,4497.54
2825.08,12513.6,3596.5
13673.6,24616.2,5030.06
27252.3,24419.1,19518.3
290.286,7313.25,727.727
5587.28,15549.5,2033.95
20568.9,16511.9,2156.29
2773.28,15323.2,2307.7
226.875,16150,5418.92
8699.07,18924.5,26953.5
6168.65,15641.4,16702.2
27883.7,19630.3,5692.47
40671.5,26378.1,18453.1
6819,12945.7,44370
25763.2,17270.2,8656.55
10882.8,17082.5,12203
887.853,4911.28,12606.5
54376.8,21694.4,11119.8
22474.1,21760.4,11616.4
20484.4,11490.8,5465.08
9258.7,14982.8,17914.4
17869.7,20302.6,18563.3
2546.55,12136.2,1650.1
3442.33,15153.8,2696.78
22794.1,16203.6,10661.1
28536.9,21338,3718.45
2790.03,19020.3,17345.6
39278.8,24020,10038.2
21154.8,29140.4,9390.31
16010.9,12962.1,5142.51
696.167,8278.29,34768.6
3501.93,8741.44,25353.7
7610.82,24032.8,21768.4
25786.8,11626.8,3517.34
13831.6,7214.63,2028.47
20993.5,3328.77,36217
704.238,18997.8,14463.8
1424.44,11051.7,7325.18
15304.9,13294.4,12914.6
16215.6,25267.3,9692.53
4508.98,8663.84,8727.13
8669.98,11801.8,931.036
226.829,13456.6,7195.97
2078.04,11168.4,3067.23
19567.7,5940.5,18949.2
18604.2,19601.3,10101.3
9735.52,13704.2,3974.69
12502.9,14487.1,11185.9
18496.2,15620.2,11976
12085.5,21831.2,13630.3
3958.84,11096.8,8272.03
55604.6,3680.85,15457.4
21633.6,17697.3,4966.53
1421.42,7088.8,82634
19417.8,21183.9,4304.24
27691.9,7995.47,7029.3
22029.2,25449.3,12498.6
2043.14,13278.1,13622.7
26068.3,27294.9,12395.9
12068.4,16092.8,6628.67
5038.23,20119.2,13637.6
10554.5,12395.4,6370.4
418.347,8298.91,975.159
34345.6,14219.5,9704.75
21282.4,10770.2,6818.92
11056.4,18867.1,19653
20335.3,21569.6,4910.46
11286.6,20921,3199.38
12662.4,9397.41,12615.6
11716.9,19974,11285.4
6438.34,12889.9,9788.14
20551.3,12278.5,1647.42
23856.3,27332,12432.5
13239.1,14488,2539.24
374.698,4556.18,5659.85
47246.3,24887.6,13413.4
27070.6,10512.9,3785.36
33342.3,14255.8,21736.7
17638.8,16032.1,9927.69
2563.62,8021.05,8404.12
6232.31,15555.3,894.413
16790.4,11154.4,61148.8
26879.8,13375,6868.62
6342.69,16302.1,26764.1
7122.14,17348,3965.35
20579.3,10416.8,14064.7
15718.6,18938.6,767.93
8157.24,21470.4,17448.9
4141.31,12834.4,3353.41
27773.7,21458.6,7252.63
4525.96,17544.9,15059
654.653,8853.8,3118.25
27198.7,15538.9,19595.6
25929.5,12762.1,5916.45
4193.22,11539.9,1587.05
15451.2,16082.1,12968.8
14462.5,25559,4789.73
33222.8,25518.1,25307.1
4954.62,20212.2,1067.28
6354.26,12232.5,1150.27
23714.8,22221.6,23392.7
1793.85,13712.4,1298.89
4862.27,17950.4,13537.3
22798.7,27016.4,7503.94
24120.8,17292.2,2866.41
24039.5,19505,1802
52.943,6449.13,1570.13
32747.1,16779.2,5797.17
19936.3,16770.2,10467.4
17480.2,20245.7,1164.34
13795.2,14710.8,4736.58
11140.2,13467.4,13901.6
1649.23,7008.66,1555.62
14822.1,14480.2,8291.4
805.244,10023.7,518.646
30022.5,17644.3,9086.21
43511.1,17258,2661.76
26407.4,23833.7,3024.23
2035.89,9972.89,1306.76
5421.83,13383.5,7496.32
39924.9,18926.4,3281.04
34568.7,14991.5,1563.27
30908.7,19392.9,2100.93
10909.8,14971.4,14375.9
10256.8,16301.4,8077.89
33066,10810.8,2334.3
23798,24361.2,2229.1
1528.25,10631.4,6163.36
5623.33,18052.9,8348.57
451.931,11553.3,3359.36
10083.7,8307.39,431.152
9623.69,16836.7,6585.19
16604,10089.8,5818.75
59044.7,32591.5,11653.8
23250.1,15278.6,8893.39
18181.9,16929.5,11097.3
3592.05,14083.6,12555.1
1353.78,10297.1,7391.84
17164.5,12510.5,7319.81
9980.55,17450.9,10035
10501.2,14899.6,27401.2
-74.1261,12669.3,3810.62
3553.86,13373.2,2896.43
742.164,9346.29,988.615
58993.5,18383.2,16120.7
5873.02,4261.62,3428.23
915.216,8255.28,14655.9
12214.8,13987.5,9162.79
11790.6,11323,6706.73
1731.22,15409.9,25069.5
1429.06,9499.73,2607.5
89.0923,7349.95,3184.98
3834.17,11931.5,5716.32
8636.3,10316.5,3743.38
5574,14574.3,6900.26
7491.49,22667.8,19554.5
3902.98,8663.04,4019.67
7081.24,11861.8,26741.1
5172.45,17025.5,1591.73
4965.97,12575,10912.7
5428.46,21958,11928.6
2430.1,8713.97,503.995
1791.18,9992.25,4696.71
8434.45,11928.7,903.047
10918.2,7475.67,2305.18
7704.11,19329.1,2065.09
65212.8,23146,13449.2
4080.23,11397.8,674.583
28219.9,13110.5,24234.7
8486.47,11162.3,2417.85
12462.6,14152.7,26527.3
40948.1,7315.37,62797.1
21243.1,19394.9,3344.58
4766.87,31543.7,3937.7
31088.9,28761.3,1190.95
27736.6,12691,13415.9
23871.9,16220.2,17631.9
3951.81,8990.34,5636.85
19800.7,9704.26,5224.63
7102.25,8083.81,182.668
3944.78,12912.2,35312.4
10709.5,10442.5,20021.2
28837.3,15663.9,416.844
8325.32,21178.2,26371.4
21334.5,12005.8,9600.09
3002.94,13798.9,5877.39
2031.86,10896.5,2552.46
49507.5,11821.1,1182.71
27339.8,24309.4,3871.61
15448,14747.9,4554.35
7980.47,19194.2,23523
4959.34,21847.6,3022.15
1519.84,14601.8,3254.99
18375.8,14260.6,5900.83
24520.5,13043.9,2762.67
28346.5,9889.63,2842.41
37868.2,9409.96,22245.8
23936.9,16132.1,19690
2185.68,21293.2,1948.19
12990.5,17608.3,6756.36
30790.7,18897.9,14088.1
12057.3,11506.9,12354.8
23854.7,21033.4,2276.17
421.266,8935.95,3520.16
23944.1,19530.4,5497.93
4285,19229,7320.14
36565.9,17766.8,9065.93
13549.4,18016.9,19434.7
19539.5,17597.7,3117.69
6252.42,12525.6,8468.31
6884.04,17593.9,26769.1
28950.4,12487.2,6396.81
8568.47,16090.4,12113
15400.4,12342.6,957.994
3728.51,9718.78,2759.15
28532.7,17804.3,40369.2
8469.53,3923.03,4345.24
441.172,10741.1,2788.42
3599.08,10795.3,5086.07
13501.2,13176.5,6056.83
4613.52,11649.1,2884.84
17517.4,11759,2334.77
5705.09,13077.6,11274.6
23135.6,10675.2,6820.79
25122.1,18194.1,16203.2
15509.4,18600.7,11499.6
12828.1,15688.9,11785.2
9388.81,10075.7,2195.81
51815.9,13636.7,2486.85
5600.7,15077.9,5643.13
8557.03,22910.3,3978.5
2782.92,15884.7,9831.16
18608,11350.7,9804.13
18972.8,14859.9,3081.77
34501.8,15468.3,5555.55
13187,22372.9,6669.82
9287.43,10916,7959.33
30214.9,17540.3,4965.73
32681.8,23545.9,17070.2
13939.5,13053.9,16694.5
17545.3,21642.6,5900.06
28008,28999.3,3428.15
35584.5,11449,1632.91
2270.09,22370.7,9757.65
33140.6,14617.9,6918.09
24477.5,12721.4,17358.1
14764.1,17534.4,2621.4
5075.38,7730.77,8413.2
6114.39,9998.99,16435.8
6640.11,12923.9,25324.4
14428.4,13872.3,1896.61
167.298,6267.93,4461.02
30815.4,23085.7,6751.83
1162.49,10230.1,3456.67
26623.1,13517.6,6501.94
4874.13,17438.2,3244.16
599.694,5811.28,1559.67
9971.74,18324.7,18125.1
31812.9,21166.5,6296.39
16328.3,7637.15,5287.57
12834,10416,5644.08
12965.5,16970.8,8004.51
1897.77,6809.07,1168.27
2337.55,8970.37,3536.44
7705.24,19778,9869.1
27749.9,14770.9,5123.86
5443.95,9847.07,4774.48
7661.62,10597.8,5573.71
9767.75,16064.2,3774.84
27493.7,19578.1,17823.1
14548.4,21317.3,6378.66
11413.9,25853.7,4966.08
483.588,8396.68,5048.4
14474.2,12411.4,11359.8
3349.85,16127,8448.19
736.762,13475.6,1855.88
14784.1,13355.8,3159.99
11554.7,13571.1,3541.55
15660.2,16200.8,10779.6
29335.7,18725.1,15954
18779.6,4137.5,11609.2
12724.3,24472.3,12927.5
32256.3,26866.6,6575.83
4707.26,15071.2,5011.26
18131.6,28145.1,9679.83
31530.6,11699.5,25287.7
321.097,16046.4,8718.65
4472.94,11648.5,1060.3
4061.31,14922,5064.99
5813.58,11281.7,10392.9
19141.3,16292.9,29604.7
18645.6,18847.9,7854.31
10352.1,10545.3,1421.59
24412.9,13941.2,9286.47
11512.1,14734,8745.96
56379.2,19397,25426.8
11537.4,24377.4,21646.3
11463.7,16925,26498.4
18336.1,14207.1,50731.1
795.036,9266.97,10809.3
14036.9,19026.9,3005.4
599.373,5906.32,11313
646.366,10096.5,21363.9
25477,23351.4,3899.44
2478.11,19697.6,7628.99
3024.62,15382.4,8665.53
14217.4,15037.8,3233.8
1161.49,17815.1,5303.77
11618.9,12314.5,5511.76
5660.32,8923.82,3955.06
42837.5,32938.1,16542.7
29916,22127.2,11757.6
5193.81,16256.2,6708.22
5169.37,8986.44,2299.65
29341.9,17688.7,2699.25
14014.5,8676.2,859.994
40868.9,15792.5,23911.3
8483.16,13347.2,1002.13
58112.6,22878.6,26106.1
8711.77,21703.8,10878.2
21090,12883.9,12946.7
14957,20384.9,26489.6
22617,17728.1,3152.74
16720.3,25829.5,12625.9
12483.6,17731.2,8252.32
11009.6,19180.5,10911.3
1432.46,17873.4,7310.32
1458.97,12842.6,1216.48
10414.1,12700.4,24220.8
30992.2,12916,31958.8
12985.3,11835.6,11038.8
51189,17157.4,7994.49
26727.8,31938.4,12609.9
39122.5,9624.7,14585
28744.1,23620.3,4796.94
13136,9911.44,7304.08
24309.8,24269.8,2713.85
13286.5,15396.5,10244.9
33911.2,21369.2,9424.89
26620.3,15609.2,23167.6
1148.18,13126.1,26099.1
2993.87,9407.82,4258
12551.9,9910.97,11650
16206,25281.8,3682.81
35720.2,26694.3,3822.67
6586.16,17754.2,33768.3
19816.3,12990.9,10142.2
21720.9,20568.6,1954.7
3749.62,9310.8,9444.15
16368.4,10922.2,23556.1
22246.9,20105.1,14309
3289.25,8968.04,2513.77
23324.7,27478.2,15183.7
26949.6,15562.1,10710.6
15327.2,13512.7,1019.83
21686.4,14028.5,11540.9
12533.7,21989.1,23935.3
17016.9,18048.8,7512.36
14911.8,11312.2,3737.54
18067.9,18161.3,1862.18
34622.5,11801.9,5436.41
10211.7,17600.2,42185.1
32755,22284,27789
29582.1,14906.8,13222.9
51421.4,19234.8,6666.08
19565.4,25529.4,23561.8
24408.7,11902.1,1461.04
5661.7,10993.8,1188.71
7480.1,15823.1,1084.5
36042.4,22265.4,3989.91
24540.4,14903.3,3425.59
33960.5,25929.3,3870.84
15424,18097.3,20475.6
1240.9,9195.66,471.988
3439.67,17289.3,6618.19
19048.5,19898.6,5403.98
27991.9,10054.3,17908.2
13354.6,10748.8,20463.3
47081.6,16435.4,12001.8
27432,26363.3,11567.6
20007.6,18947.8,32356.4
20087,6899.17,922.244
15396.6,12594.2,2763.22
5713.64,17746.5,3354.57
24110.2,20110.9,2521.43
10588.4,6840.28,2308.17
4064.27,15862,2243.65
16536.3,12960.2,6820.28
2067.18,9227.52,1618.46
20943.5,17029.7,6093.21
5525.43,14305.1,13321.3
40641.2,19458.9,23966
25569.5,17947.4,26219.1
877.331,12680.6,7757.37
1226,16067,15130.5
1439.23,6520.54,5886.31
16692.2,17273.5,4690.6
38716.9,11573.6,3490.43
12434.3,8967.54,1204.54
9793.03,11813.7,1632.7
28356.8,24608.7,8502.23
3005.36,17261.9,16393.6
11859.8,14062.6,6593.53
20589.9,18300.5,22826.6
7691.32,17166.1,2738.73
17671.8,17992.8,21405.4
1956.26,10716.8,4033.85
32964.9,27685.5,13670.8
13539.6,18108.7,2627.85
35432.1,17151.2,26183.9
25719,6102.6,16746.7
32472.2,19576,12396.5
1951.29,10155.5,15383.3
1913.67,10156.3,7565.41
17637,19610.7,6110.64
710.385,10547.1,2361.04
