"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
848.301,26745.1,14675.3
649.701,17601.6,7183.45
1226.09,20840.1,4546.5
1464.24,12485.2,679.059
1785.05,20745.5,7248.4
743.39,17437.8,8182.55
1235.21,13189.1,5198.18
1417.44,13750,16601.2
3960.37,26102.9,42623.6
871.625,21952.2,17668.2
2067.22,19297.5,5512.66
651.481,21484,13718.7
1481.86,26216.4,6528
706.728,17078.8,3130.59
539.237,6839.14,1567.92
1365.31,10158.4,5779.35
804.365,14820,1855.85
1018.99,15107.2,829.913
676.648,11646.3,9614.74
1863.37,25125,27830.4
872.931,16647.9,8305.15
1766.53,19586.9,17039.6
1063.43,15234.1,10091.2
1256.96,29569,36369.3
1194.09,17824.4,4965.51
2787.23,9425.2,17376.1
1161.71,20402.1,14506.1
7540.56,13607.2,13866.3
1266.61,10869,35415.2
1716.76,39146.8,1324.09
1105.04,14049.8,8979.9
1276.63,13375.3,2086.72
691.253,12358.3,10733.6
526.084,9780.86,5660.47
177.278,19658.1,6554.78
1771.46,28224.5,9636.5
1123.1,23171.5,7325.85
879.049,16681.4,1541.95
503.199,27732.5,2088.37
964.09,13492.5,1465.1
897.938,16781,2962.56
2593.47,20445.4,2484.32
1536.29,7285.36,55982.9
446.971,14694.3,2269.56
615.816,20453.2,4268.33
751.544,16101.8,6284.88
1044.88,12751.9,31410.8
1373.85,12593.1,6091.41
940.2,9968.06,7619.89
912.845,10413.2,1150.28
821.282,12310.7,4193.76
1273.39,8170.28,2464.28
103.178,5531.53,2618.04
599.372,13512.1,7287.54
1731.03,17706.1,7266.18
782.753,21879.3,4022.52
1848.11,14287.3,3414.58
1104.5,14109.7,15059.6
1268.29,13949.8,6479.86
1626.73,25668.5,3372.93
1094.89,18159.8,2583.22
1359.66,14465.5,4247.43
4444.97,19283,25275
1004.11,12266.1,5111.12
177.507,9361.14,624.068
570.779,15034,26877.5
588.934,16093.1,8420.61
1268,18560.1,2535.85
382.984,11830.5,2156.86
1942.78,12406.6,52396.5
1458.82,19901.5,22933.1
873.25,8683.51,3793.41
203.046,16128.7,2120.4
790.554,15934.1,6789.13
1004.98,19374.8,21036
1152.74,10625,2661.88
1616.07,12731.5,6241.46
657,6563.29,5463.65
2943.97,18252.3,9031.73
1213.76,36150.7,58123.9
336.285,11350.2,12055.9
520.429,9371.89,5531.35
838.904,18660.5,7689.15
593.451,9545.74,16697.6
1257.51,13272.7,5060.77
1399.29,20842.8,3823.03
699.973,10999.5,1225.71
435.62,6225.83,12768.3
1055.21,12481.1,15082.2
1783.33,17818.1,37696.7
2012.92,12201,3650.57
986.496,12653.4,3647.51
894.941,11522.5,1825.14
972.37,13635.6,3494.79
1332.81,13815.1,3474.26
1138.23,7919.36,8497.55
1696.65,21152.6,5905.16
2925.03,32101.9,15922.4
1160.91,23475.1,4460.14
447.27,15194.1,3173.88
677.733,11014.1,6622.7
1576.23,15870,20136
3562.46,31334.9,11944
695.015,5120.76,2901.35
1127.47,15739.5,11928.6
1220.35,20218.1,8878.2
1385.47,17295.9,743.985
1168.72,13648.7,22323.8
1595.19,21122.7,8045.36
574.216,10689.5,849.83
1764.36,25048.8,9759.58
1382.38,12843.3,6729.51
1369.5,14103.9,6656.75
1360.11,15348.4,4814.2
1545.72,20897.9,5138.74
1844,19273.2,20014.4
804.114,16645.2,19303.2
1218.83,12456.3,5336.62
780.235,16249.7,12867
605.186,18413.7,4828.47
967.552,10819.1,3461.05
262.062,7188.69,4833.47
1636.15,19675.8,9065.88
1653.71,14096.7,3213.42
2700.72,26344.9,25881
186.067,6721.02,4186.03
7448.16,23198.8,13897.5
477.376,12530.3,646.57
1531.45,14493.6,25413.7
796.458,10451.3,3164.99
1961.07,37091.8,21571.9
1369.45,15476.2,16532.5
745.629,14642.4,1219.34
1107.29,13172.2,3437.93
3275.93,25725.7,7218.2
946.964,23708.6,4007.88
1843.08,16775.1,1675.62
1532.49,13118.1,12432.9
644.937,4645.17,987.674
1216.17,26111.4,6954.81
879.064,20327.7,2567.42
505.702,9312.01,20560.1
640.534,14711.7,4256.73
6219.67,20253.9,32221.6
2636.47,25747.6,9340.26
1668.9,21449.2,6303.67
635.707,18389.3,4912.51
412.572,11983.2,3262.54
823.688,5659.67,2570.23
901.229,11654.4,2315.2
2211.88,24214.4,11710.5
689.987,24371.1,1762.55
577.616,12789.7,46931.4
836.389,20808.3,913.387
837.169,14143.2,2487.48
837.002,16274,27857.5
1655.18,25055.4,4852.99
1241.86,13161.1,6800.99
1551.17,18520.6,8595.88
602.061,16973.4,9008.03
1667.66,14136.8,24898.8
986.629,14126.6,5441.19
2329.44,18136.5,17850.8
1341.06,13313.5,30048.1
1123.41,11508.4,1962.91
1110.78,10428.7,3513.85
571.175,16641.6,3210.7
941.006,4881.09,9703.9
1101.65,17600.6,12433.5
1180.84,22585.9,8617.45
1115.6,13364.8,21777.7
1516.39,12877.9,10899.6
1870.11,13996.4,8702.78
320.178,8692.27,3952.53
1585.75,28817.5,2451.47
521.767,10068.2,2056.89
976.174,13309.3,2550.86
1297.89,15794.9,16574.9
2830.68,14892,5770.69
971.096,13365,3496.36
2317.02,26187.1,9850.46
438.937,6418.13,6268.12
2080.33,14335.9,29180.9
1583.98,22128.7,6100.91
1334.84,27906.9,2685.29
1324.8,4333.69,2578.81
1162.4,18623.7,16591.2
1087.38,14229,5506.72
718.121,13617.3,11881.4
1111.83,12906,2376.57
171.752,17500.8,5521.48
1615.71,16287.3,3840.34
542.191,17627.3,2352.56
1749.03,21327.5,10258.6
914.097,9475.16,5129.09
773.112,17889.3,6086.47
300.463,14488,963.426
617.698,11425.3,1849.96
478.136,11015.1,7620.56
1288.31,13276.1,3126.76
1157.44,19420.7,16340.8
680.766,13464.3,15850.5
974.295,15025.8,7238.91
7980.42,15458.7,8645.17
1276.48,16076.7,8862.04
761.134,15330.5,13027.1
991.28,15372.3,6891
2331.22,18387.6,14056.9
430.395,10897.5,676.72
452.748,14464.3,20819.7
2018.56,7800.45,19169.9
1022.06,17882.8,4622.41
1582.58,26386.8,10620.6
1340.56,17209.4,4947.29
1527.08,21835.6,14688.9
1563.14,18752.8,12649.2
606.245,10545.2,3215.61
1854.44,6674.52,7161.4
318.201,10798.3,879.572
516.229,7982.97,11175.7
962.85,18834.1,1648.51
716.915,12257.3,4846.47
174.981,5245.05,1925
1208.97,18928.7,9911.35
1405.26,12639,2940.12
3635.71,12261.8,12354.9
1073.84,8374.69,1302.05
435.365,18748.8,2924.08
3373.9,26214.9,2896.48
1099.9,14126.9,9691.15
529.852,6745.37,5064.36
542.417,13456.6,1211.97
1694.42,23883.7,9977.1
776.495,19704.1,10336.5
1120.33,11744.4,13668.7
651.429,15123.3,12678
763.151,22159.5,3196.09
1177.11,8481.17,21698.4
1055.27,16880.2,12927.8
526.485,16670.1,3477.61
751.628,7228.26,3427.33
960.253,16636.5,2473.75
225.754,9985.5,3899.56
584.887,15762.8,3377.8
2450.37,12088.7,1135.1
858.484,10178.3,12434.4
641.059,13548.8,20788.6
3340.75,6143.89,6101.15
1358.49,14706.2,8924.04
1083.84,22659.2,1754.57
456.302,18733.2,4010.8
412.817,9048.98,2713.03
2915.62,18139.2,15285
845.394,23974.2,20693.8
2395.36,23186.2,11612.6
1770.46,20250.4,2237.53
-166.249,7428.41,9069.93
916.474,11022.9,8294.25
5811.41,10084.2,9795.13
1092.32,14649,3953
891.182,14033.5,3188.22
1697.4,13397,5028.23
1960.97,25409.5,4973.38
1415.08,14661.1,902.259
1791.53,14125.6,16346.4
806.631,15548.5,1984.36
1194.9,16976.7,7396.48
1768.34,13835.4,38421.3
1115.36,14938.7,2602.04
1009.9,9162.29,1725.89
841.201,13092.1,10538.5
1498.7,24327.5,28194
361.847,8486.97,14097.7
864.237,17120.1,10179.9
1103.53,17792.8,5133.78
10123.5,15083.3,2070.24
707.763,17857.2,20142.2
609.843,9562.67,2526.23
1490.03,20951.8,18529.6
690.807,8852.48,6398.26
845.947,13339.2,11634.2
377.527,13205.7,5715.23
1114.56,26322.8,3853.42
600.679,14241.7,6318.12
178.876,7225.91,1185.64
830.004,10741.9,9128.64
1556.23,32508.4,7118.14
2049.49,13469.2,3268.89
644.117,17016.7,8791.51
1084.85,16067.3,8582.33
905.192,11374.2,1206.01
860.169,3914.6,31161
2152.95,23210,7863.94
1341.05,12161.6,3616.2
251.923,13550,5973.98
2208.01,17886.6,28460.9
1508.06,25832.9,10770.9
1850.11,22697.6,9204.6
2013.43,6451.79,6461
1009.96,9348.19,8397.26
562.689,9466.59,11619.6
2566.98,18144.9,23165.5
182.727,8979.19,16687.8
1123.45,11068.8,5674.72
861.904,20034.6,8107.76
1290.98,17316.2,2086.34
1926.42,15442.1,3977.41
862.182,16950.2,8159.06
897.558,17373.8,20748.5
1750.32,14010.3,5077.25
867.641,22997.4,13064.6
552.959,21244.3,10694.9
1355.96,26472.7,6934.86
1124.71,27983.2,4705.46
1687.56,23584.6,33948.5
1334.84,20362.4,7451.87
1974.12,20813.5,20922.3
809.358,12843.3,1123.55
1611.47,19509.3,7953.5
1035.37,13761.8,2361.36
1228.55,15877.5,5134.86
548.912,12516.8,9694.2
598.728,15580.7,10175.2
958.901,4360.24,7490.36
1528.43,27701.2,44998.2
1438.65,13860.4,5615.32
1119.44,24021.3,14532.5
389.165,16661.8,6850.12
1403.44,17621.1,12920.9
901.094,10792.8,464.866
1012.68,13349.7,3981.89
3204.07,29632.8,5036.93
1396.85,30569.9,8437.62
486.065,14827.8,4890.93
2931.28,13939.9,11986.1
844.373,13904.3,7063.4
1108.98,18234.4,6204.84
924.967,7310.19,2508.85
2286.67,31749.7,20593.5
1270.74,9768.11,3197.94
892.172,11646,3712.47
1537.96,14348.7,5571.97
466.381,9276.83,4301.69
859.671,18514.3,6916.12
939.877,15701.9,3443.48
1575.69,20650.4,9627.61
1349.54,29412.2,18129.6
782.773,8109.12,4898.81
1731.43,15669,22207.2
485.717,6980.5,1401.53
103.063,6221.9,1669.16
464.329,4448.27,484.301
845.981,11663.3,2252.19
1187.39,6393.75,17376.6
395.557,11684.4,11572.9
1056.85,13021.5,5677.5
565.282,19653.8,36074.9
1437.06,19321.6,15663.3
3015.57,15139.4,44284.3
1367.71,15751,2273.67
1264.03,10505.7,14608.7
1246.33,14821.4,773.516
1614.62,25816.9,9802.26
870.55,18103.4,10861.6
645.339,13081.8,7240.18
740.163,25137,4420.45
2176.19,18700.3,16445.9
580.964,18249.1,3715.97
706.708,16848.8,2352.5
643.209,8201.95,1257.99
1175.88,16416,5340.46
843.587,5884.24,4475.71
1349.73,14913.1,20526.9
1249.81,10433.4,5912.96
449.895,9948.32,6302.77
1800.64,21618.5,7954.81
1589.62,19574.1,24976.2
502.785,16546,11354.4
1191.98,20451.2,5265.82
4908.47,23919.2,11681.2
454.041,9715.85,8309.03
1376.4,12867.6,36470
1355.55,14824.4,374.311
1234.85,11849.8,1976.48
1116.08,9016.26,37744.4
1354.63,14629.9,2965.97
994.888,25115.4,7789.64
1157.2,18963.9,26977.9
2503.36,24505.3,37295.9
334.475,19525.2,8398.73
1944.68,17607.9,24384.4
3055.92,14578.3,3134.08
1704.29,21498.2,1612.01
488.981,14593.3,410.214
1764.62,24832.7,10877
687.771,7696.74,12577.7
1495.53,19416.8,2516.89
805.148,28596.2,5510.88
897.267,11945.3,12323.9
1806.05,13245.4,15435.8
300.141,11486.2,1970.32
817.793,13131,8706.78
2112.13,18064.7,10972.8
925.129,12058.8,10462
13123.5,17614.3,15937.5
1573.68,23299.2,4825.76
736.41,19656.6,6138.92
1188.42,14759.9,14719.9
477.676,8212.42,2040.43
2980.51,6833.92,15172.9
2508.32,28516.4,7510.08
552.048,16613.2,2096.66
1033.13,7449.88,26522.4
2356.26,21798.8,13550.4
484.367,11976,4800.56
1466.25,9785.51,15008
1704.67,13538.3,7494.49
1058.63,6293.3,4609.1
1274.57,13517.9,17265.4
2517.8,40270.2,20210.3
1203.6,16631.7,9479.77
511.457,14699.7,456.523
903.053,14531.5,3370.11
2018.75,23227.5,2111.66
1496.78,14300.2,1756.82
652.266,5291.05,756.982
556.607,18563.2,6504.25
1916.95,13395.1,6854.39
2477.94,22685.4,7493.72
1788.21,16209.3,10589.3
1985.53,17197.2,830.83
495.516,10849.7,8956.02
1415.35,24603.8,9947.66
894,13591.7,11683.8
1187.46,17877.3,30543.6
725.955,17296.3,6629.03
762.675,21428.8,6362.31
1801.51,22783.3,43678
2176.52,12164.1,6556.35
1117.83,18756.5,2587
609.595,27045.8,16131.5
1719.48,18641.4,8491.12
14532.2,13955.7,5119.68
1743.95,13375,13272.1
803.475,17142.6,15948.8
1720.8,6060.58,6828.58
1054.43,21352.5,11290.3
1657.17,12432.4,3318.99
988.116,18456.3,10078.5
278.013,12915.4,7287.11
2117.1,20952.9,4608.99
1954.88,26069.8,11842
1827.82,21315.9,42664
1318.21,21804.7,5029.32
491.538,17562.4,1678.03
1074.01,20800.6,7278.78
2947.47,22385.8,16715.6
2023.87,22479,34336.3
2001.8,20344.9,2669.88
1409.99,24975.5,11275.9
1716.07,12111.9,4876.27
1589.85,14402,11607.1
1622.22,23140.4,2404.85
1254.37,12373.5,10586.6
1112.24,14477.1,5438.96
427.935,5778.01,3012.77
766.732,9100.33,8520.57
1572.07,7472.44,3813.43
215.504,15508.8,5670.72
1274.05,23853.9,10036.4
2312.84,16490.2,5763.72
22.4716,7707.44,1280.55
1514.14,20089.4,1278.56
1129.06,20573.1,13763.6
1283.52,27155.1,19373.9
1208.76,18812.7,807.617
2610.82,30207.4,10765.2
1346.22,10921.6,35523.7
2693.48,13869.2,5562.23
745.354,10659.1,5840.36
1371.23,15667.6,7808.49
1701.57,20389.7,4065.83
952.391,12899.7,5292.23
802.778,18039,20923.9
912.643,8777.63,4392.64
1020.66,11295.9,10618.1
2159.25,20832.7,10462.3
699.373,15709.8,24107.3
938.325,13207.9,8908.08
1689.67,14956.3,20360.5
924.835,14567,8896.66
1897.88,20856.7,25275.9
1990.97,33897.7,77711.9
858.874,20251.3,2711.37
703.693,12684.5,24992.9
1735.69,25547,14801.4
1245.89,10673.3,15729.7
1485.83,16188.8,8203.42
1293.4,16197.2,3549.06
1179.76,15200,13467
801.946,14217.7,4611.4
1417.13,18443.2,2610.86
788.925,15341.9,2918.36
1006.16,10180.3,11073.8
1629.29,12587.6,18215.6
1398.56,14526,2109.3
711.642,12586.8,13727.9
1307.45,13392.6,13871.3
1540.21,18705.2,4277.1
2258.46,16327,4207.93
383.661,14811,10118.2
974.541,7375.72,5976.42
1445.72,26919.4,6201.66
1032.24,13502.2,9175.66
1605.38,10633.8,3643.96
845.112,23110.1,3477.82
88.7807,23884.3,6705
496.018,9243.27,7851.42
2432.02,22488.8,39671.1
1769.24,20274.1,28816.7
1577.48,14469.2,30615.7
919.846,9668.63,346.798
3733.29,18009,23583.9
714.151,8460.45,6151.83
1473.18,11612.1,4141.46
197.413,19911.8,9805.91
1806.51,15974.8,24868.3
1108.26,14850.5,10094
1777.94,14661.5,10029.4
806.145,22737.5,7726.54
1245.92,23605.3,7173.81
1719.65,21614.5,17621.4
848.236,7898.14,5546.67
578.041,19846.5,11197.3
1730.56,21808.1,4252.05
1626.09,8360.5,7713.06
1377.12,14943.8,400.028
2337.95,27133,18566.8
447.481,13196.3,3079.13
1331.03,19944.5,974.145
2305.69,20010.3,19125.4
909.986,20808.9,2249.3
1464.14,16927,15890.4
3372.12,30971.8,12309.8
3356.89,33334.8,29140.8
731.355,12532.2,2756.07
1287.81,10209,1282.47
1038.89,15847.8,8530.14
946.171,8712.25,10074.5
852.091,26025.3,15569
475.424,18392.9,14993.3
876.702,6363.6,472.441
906.95,15682.6,5892.93
502.773,14427.6,3920.77
1870.63,12706.4,9902.41
114.537,13725.2,5128.69
608.558,5923.22,11866.8
743.777,17102.6,10258
1584.26,25274.4,14915
1153.11,11577,15250.4
695.931,11093.7,4592.21
1247.64,15997.2,10176
706.736,15211,844.778
303.244,11806,2782.62
1524.07,26849.9,18214.8
406.993,12298.3,6951.3
1027.03,17447,5755.4
2736.36,8766.15,2105.09
993.75,13281,27219
1200.83,19857.5,2150.18
2466.26,13801.3,15075.9
1868.22,18116,6189.34
594.752,13753.4,579.593
1733.02,19553.9,10019
714.633,28101.8,3902.36
3385.25,29866.6,33245.4
287.453,13743.8,7317.49
795.989,10576.6,8535.3
872.162,16261.5,7397.46
2173.09,19300.8,5066.97
2174.04,29037.8,4066.46
1486.55,23450.7,2078.35
1414.92,15507.3,5168.55
1327.04,16422.1,12229.9
307.053,13982.3,7587.69
674.044,25981.9,5897.63
437.166,8011.17,4381.77
1676.31,28258,6618.65
1169.55,18900.8,7006.88
1371.9,16439,18357
1215.09,10375.7,3461.63
1501.33,33617.3,23239.5
1129.03,15833.7,4250.5
1381.31,14722.5,46573.7
1106.53,13424,822.994
1568.93,7534.51,1804.56
638.785,21529.4,9642.75
1167.96,23063.4,1561.54
2201.35,25339.9,24792.5
1450.93,11333.9,22684.1
551.09,12394.8,922.936
1046.2,16037.8,2191.98
426.828,7824.25,2302.12
3146.76,13763.7,17376.6
1249.53,15634.8,3881.62
1820.84,13679.7,11897.8
532.347,13356.3,5633.43
3829.52,29057.3,43693
479.574,8299.17,9794.34
1822.63,27472.7,23285.3
2402.95,5164.72,14823.2
543.869,13471.8,1165.48
679.859,12704.5,4755.83
932.118,13803.5,719.943
2157.1,17930.7,9285.1
2640.99,17216.9,38968.7
754.237,10462.1,6115.74
375.676,9710.25,1810.4
1917.87,24582.5,3160.66
303.509,7727.63,3543.76
1184.11,17736.9,53113.8
1777.21,12095.4,7954.73
1088.25,13879.6,9618.21
2464.3,16109.6,28678.8
1364.54,7372.38,13241.1
1950.86,9868.34,3267.03
353.135,16197.8,16732
1192.26,19054.4,10284.7
1348.2,12912,15580.1
933.639,21398.6,3802.67
456.749,13309.3,15342.4
1583.09,23546.6,10625.4
2089.46,25541.5,5207.11
1145.36,9224.68,9185.88
491.217,13483.6,6292.82
288.911,10680.9,1118.14
435.825,10489,4346.05
1153.83,19643.2,33775.5
1267.53,17248.4,19588.6
1336.39,20505,4035.95
1185.78,8161.42,2038.63
1239.59,19716.6,5530.98
769.361,16560.8,2908.59
606.734,13871.9,1849.84
1524.18,25257.6,2252.69
435.414,7651.68,7399.95
771.08,17489.5,9603.74
1517.22,15709.3,18025.4
501.778,6973.98,905.575
1273.22,19502.1,5670.33
852.988,9477.14,2216.11
1171.18,17248.1,26139
1452.58,14697.8,6545
710.583,17965.6,10879
1007.14,18416.9,5544.82
1394.79,15789.2,3309.85
1723.17,31645.4,7557.4
876.15,10620.8,3372.95
1518.58,16420.6,9888.15
6560.97,6954.75,5655.93
3225.06,12220.6,18570.9
2508.1,27455.4,16384.1
1420.69,22155.8,2888.74
1028.46,17381.8,27838.2
1475.41,18659.8,13157.4
1565.86,23678.9,21107.9
648.319,17931.5,4428.01
936.012,13993.1,10194.9
734.608,19185.2,3066.16
925.546,13330.4,356.348
1267.71,14375.8,3690.86
827.677,12168.7,3270.96
1005.62,8898.98,2374.87
1541.9,19796.1,7589.73
971.594,9785.09,5040.07
1621.97,9864.66,7293.57
1674.8,26404.5,8771.93
928.489,14213.8,2509.96
1798.87,18524.9,9170.52
1576.24,24496.7,13165.3
1090.48,14208,11262.4
1240.79,22219.5,19393.5
1170.32,14089.2,9044.28
551.166,17672.6,4861.24
2477.86,21733.2,24550.5
885.163,16496.8,1663.24
387.463,12048.3,4086.96
884.828,17078.3,27224
387.472,9950.99,4014.62
583.254,12163.1,4681.3
1548.12,21587,7555.7
1181.06,12062.5,3865.65
740.498,13491,7697.68
895.549,15437.4,9151.27
1622.75,15036.2,14239.5
923.053,15742.8,508.432
1772.13,32022.1,6890.1
899.03,14641.4,2538.59
1788.6,11180.7,7230.72
1085.48,12704.4,16596.6
1155.38,17224.2,10231.5
635.213,19226.6,2410.3
1032.26,12388.8,8681.53
1887.64,21125.3,1165.59
1773.72,9795.89,23095.8
687.738,17546.9,10112.2
1015.79,11364.9,3848.94
1317.91,24566.9,9970.48
1684.49,11445.9,4947.24
581.381,14230.7,6012.03
1902.54,10497.6,8521.86
1447.59,12543,6208.23
1071.83,7948.39,12790.6
984.956,29083.1,60157.8
580.546,9627.58,3110.82
1001.27,18488.9,6331.15
2831.45,13944.4,15923.4
7990.59,10937.7,31920.7
1045.1,15431.3,1232.1
1026.69,16912.8,362.602
1080.94,9138.87,3520.54
1408.02,16123.9,4467.78
534.038,10563.5,6111.93
957.009,14286,10986.1
1286.14,11209.4,1535.55
1659.46,19162.1,11694.1
1608.42,24109.5,7342.14
350.244,5182.95,8896.21
981.98,14941,3053.15
742.765,15327.4,1282.61
1537.2,23163.9,23966.4
951.465,19199.7,4092.21
992.084,19203.1,7083.98
928.17,14496.4,3077.69
1574.72,13933.5,5445.33
1065.48,17010.6,20553.5
1915.6,25981.6,1689.02
1026.28,12191.8,17200.6
1536.84,26978.9,12091.2
683.883,16411.2,10756.2
1646.3,15370.8,13753.3
2528.84,13363.5,18180.4
1432.29,16168.7,8231.17
993.587,14837.2,10252.9
1009.53,11757,1878.7
1013.03,7845.92,11493.3
827.312,11659.1,1511.14
1063.48,14474.7,1260.6
1571.76,15069.7,9955.4
618.915,15089.2,8057.27
1029.94,10256.9,6762.21
1784.37,24511.1,16174.6
2365.04,28571.7,9951.5
756.099,12802.6,12777.1
974.176,14614.2,11610.4
783.247,10535.4,5314.59
839.725,12802.1,15537.3
991.615,18331.4,6701.89
1082.47,23897.1,11181.3
972.887,24633.1,12874.3
2213.62,17183.9,9873.16
903.995,18619.1,22033.2
915.49,9188.23,18557.8
1308.17,11629.5,9354.03
2425.24,21670.6,2936.47
-74.9608,17218.8,837.541
841.682,10108.9,30984.4
393.193,10315.4,2636.24
1465.68,6903.17,1881.29
707.251,15029.4,12230.5
1006.77,21153.5,5566
1049.65,15870.4,3888.62
820.928,13820.9,1488.77
520.644,6129.1,14508.8
217.941,8178.47,1708.69
418.462,9091.96,1737.43
1210.63,14267.3,5750.4
1481.75,25503.8,2766.37
1835.41,27330,2098.48
1268.18,18765.5,4309.97
2183.28,9923.39,15670.5
2255.94,29111.5,32319
2018.56,43605.7,2946.88
515.667,13807.5,4831.77
2884.56,9857.73,41387.8
852.721,20343.6,4400.96
1230.29,4097.05,14532.7
1649.5,26910.6,3910.47
1298.71,14167.1,3009.29
753.375,17908.7,1073.21
1206.02,18757,22177
456.51,9543.69,5056.01
1942.68,28698.5,7015.77
579.019,8561.49,2735.77
1515.8,11176,13576.4
835.311,12706.7,2155.87
1796.09,20813.9,7041.31
676.923,10387.6,3823.59
1230.07,31593.7,5173.68
931.242,13328.4,1820.84
1643.53,15372.3,3910.09
165.037,12086.3,6380.83
1198.21,12889.4,289.544
2782.91,13287.2,24630.2
887.602,18659.2,10800.9
904,13706,19232.6
1494.67,14630.6,2227.07
913.509,15272.9,4584.88
360.787,10773,1505.55
385.592,14553.6,11278.2
2777.08,34243.6,10279.5
2735.08,17278.6,3864.17
1669.81,13857,1220.73
760.892,16267.3,1741.91
400.307,13558,7442.5
2370.38,21279.2,31480.9
1142.61,24396.5,31438
716.009,28719.7,11875.9
718.4,13613.9,103617
1104.9,11980.7,3859.47
863.759,17653.8,10678.6
1748.16,14205.9,4512.45
1815.05,20142.8,12739
435.343,13893.7,5359.93
253.179,12517.2,6455.75
1384.33,12158.7,1754.8
694.084,24432.4,3031.81
1335.4,19277.2,5752.57
1607.11,35436.3,22169.7
2282.55,26233.1,11733.6
1078.65,16710.6,4969.23
1405.66,23978.5,15040.5
637.439,23456.1,5053.62
748.49,11345,2800.08
2294.75,12943.6,10409.4
680.817,21227.7,10245.4
1537.88,19605.6,8207.05
585.921,12812.7,2556.41
302.447,13209.1,763.177
1138.14,10130.6,12469.5
1511.56,18808.2,4386.2
758.557,9315.44,2505.95
796.92,17012.6,4730.82
407.27,7875.28,5008.23
1939.8,18654.1,3145.41
1782.26,15724.4,3413.57
2058.45,15756.7,3154.1
1233.78,16749.1,3305.92
1051.28,9267.61,5613.37
654.467,16821.1,13412.6
1429.39,16263.9,4486.9
1194.28,10772.3,11890.9
790.226,13262.2,8361.83
1464.56,9700.66,1122.05
5032.05,13588.8,191120
1034.12,19106.3,16015.5
1097.71,19921.1,13702.9
801.32,21067.7,13248.2
1106.89,7468.25,1605.73
207.858,13174.3,1520.56
1431.75,5014.3,36912.6
697.981,21680.2,2522.52
5169.27,10458,14223.6
728.862,22589.4,4360.99
9672.94,10807.4,13752.8
886.576,11862.1,410.916
1003.62,19458.6,26992.2
907.216,17726.8,5219.18
1125.18,13033.1,17966.9
2150.66,14590.7,15466.7
763.232,20962,3846.78
9038.42,32534.8,20099.4
771.749,6259.4,1554.95
1079.92,14326,3954.53
482.768,14603.4,2063.62
604.427,15246.1,6145.99
1943.45,20868.8,3591.39
1147.48,12973.6,2543.62
451.215,23197.3,7613.79
905.555,16605.9,6569.08
2084.48,24373.7,7142.21
825.356,16607.1,5725.87
937.18,14141.4,14966.7
1815.93,18517.6,8760.33
1406.22,13059.6,5836.88
1984.02,20654.3,14870.2
1497.78,6009.86,1609.58
257.169,6417.9,104.69
915.266,10159,5608.56
3932.78,23306.3,67612.2
1679.76,15513.6,13893
940.881,17925.7,12997.9
1828.74,25147.1,1899.26
1287.46,16686.6,18956.5
505.719,8973.08,2329.48
1221.34,9608.06,3920.01
1074.04,21911.6,8788.51
1486.84,24168.5,4496.73
920.833,22320.1,1741.62
1225.62,14846.5,10278.2
1385.69,16496.2,30368.8
891.56,14094.7,2501.95
723.404,12807.1,2306.74
4095.5,32454.6,16369.2
1702.59,15478.2,7268.53
926.175,15693.8,15056.8
320.376,14313.4,15409.5
367.633,10282.9,8042.47
2205.59,19586.8,15519.5
964.968,9598.67,7799.92
379.224,14530.5,1046.71
527.77,16416.1,4897.13
1136.72,29427,2131.45
1294.54,20461.2,8741.15
306.713,11122.9,3533.28
1386.38,22271.5,4297.05
482.253,12565.6,12472.5
1219.62,13503.1,5236.07
8315.72,18699.2,12313.2
615.468,13821,8282.19
1805.06,11107.1,8067.26
1417.11,11724.7,9205.16
2660.59,9080.23,1913.91
833.503,9425.97,3457.17
1296.79,20039.9,4816.49
536.973,14838,2202.76
1343.03,12210.5,7709.72
667.263,12745.2,1927.74
1807.34,17642.2,1543.17
1783.83,15739.3,19667.2
123.596,4793.29,3414.31
507.341,11659.5,1197.17
2521.16,25182.4,28132.8
601.182,13259.3,1990.37
1637.16,11452.5,748.426
1682.41,11408.9,1886.23
1373.19,14980.1,10615.8
482.701,10272.3,2151.97
956.224,10738.6,5287.1
